"decimalLatitude","decimalLongitude","individualCount","family","species","year","month","day","datasetName","gbifID","lifeStage"
33.706305,-112.031911,NA,"Nymphalidae","Libytheana carinenta",2021,11,9,"iNaturalist research-grade observations","3415622879",NA
33.706305,-112.031911,NA,"Nymphalidae","Vanessa cardui",2021,11,15,"iNaturalist research-grade observations","3415633637",NA
33.706305,-112.031911,NA,"Nymphalidae","Danaus gilippus",2021,11,7,"iNaturalist research-grade observations","3415645301",NA
33.706305,-112.031911,NA,"Nymphalidae","Vanessa cardui",2021,11,10,"iNaturalist research-grade observations","3415652249",NA
33.572685,-112.034492,NA,"Nymphalidae","Danaus gilippus",2021,11,10,"iNaturalist research-grade observations","3415654736",NA
33.706305,-112.031911,NA,"Nymphalidae","Libytheana carinenta",2021,11,11,"iNaturalist research-grade observations","3415676074",NA
33.46146,-111.946312,NA,"Nymphalidae","Danaus gilippus",2021,11,14,"iNaturalist research-grade observations","3415676141",NA
33.706305,-112.031911,NA,"Nymphalidae","Vanessa cardui",2021,11,19,"iNaturalist research-grade observations","3415719440",NA
33.706305,-112.031911,NA,"Nymphalidae","Vanessa cardui",2021,11,24,"iNaturalist research-grade observations","3415721316",NA
33.706305,-112.031911,NA,"Nymphalidae","Vanessa cardui",2021,11,17,"iNaturalist research-grade observations","3415738561",NA
33.706305,-112.031911,NA,"Nymphalidae","Vanessa virginiensis",2021,11,11,"iNaturalist research-grade observations","3415740897",NA
33.706305,-112.031911,NA,"Nymphalidae",NA,2021,11,7,"iNaturalist research-grade observations","3415756470",NA
33.706305,-112.031911,NA,"Nymphalidae","Danaus gilippus",2021,11,14,"iNaturalist research-grade observations","3415757033",NA
33.706305,-112.031911,NA,"Nymphalidae","Danaus gilippus",2021,11,12,"iNaturalist research-grade observations","3415782373",NA
33.491939,-111.968062,NA,"Nymphalidae","Danaus plexippus",2021,11,5,"iNaturalist research-grade observations","3415840249",NA
33.706305,-112.031911,NA,"Nymphalidae","Vanessa cardui",2021,11,9,"iNaturalist research-grade observations","3415842890",NA
33.706305,-112.031911,NA,"Nymphalidae","Vanessa cardui",2021,11,9,"iNaturalist research-grade observations","3415857800",NA
33.706617,-112.031355,NA,"Nymphalidae",NA,2021,11,19,"iNaturalist research-grade observations","3415865678",NA
33.705822,-112.035286,NA,"Nymphalidae","Danaus plexippus",2021,11,6,"iNaturalist research-grade observations","3415871100",NA
33.706305,-112.031911,NA,"Nymphalidae","Vanessa cardui",2021,11,9,"iNaturalist research-grade observations","3415873837",NA
33.706305,-112.031911,NA,"Nymphalidae",NA,2021,11,7,"iNaturalist research-grade observations","3415898631",NA
33.706305,-112.031911,NA,"Nymphalidae","Danaus gilippus",2021,11,6,"iNaturalist research-grade observations","3415899354",NA
33.706305,-112.031911,NA,"Nymphalidae","Vanessa cardui",2021,11,2,"iNaturalist research-grade observations","3415903347",NA
33.706305,-112.031911,NA,"Nymphalidae","Euptoieta claudia",2021,11,11,"iNaturalist research-grade observations","3415908116",NA
33.706433,-112.031411,NA,"Nymphalidae","Danaus gilippus",2021,11,18,"iNaturalist research-grade observations","3415918649",NA
33.626817,-112.060244,NA,"Nymphalidae","Danaus plexippus",2021,11,5,"iNaturalist research-grade observations","3415932097",NA
33.706305,-112.031911,NA,"Nymphalidae","Libytheana carinenta",2021,11,6,"iNaturalist research-grade observations","3415952276",NA
33.706305,-112.031911,NA,"Nymphalidae","Libytheana carinenta",2021,11,18,"iNaturalist research-grade observations","3415955581",NA
33.706305,-112.031911,NA,"Nymphalidae","Vanessa cardui",2021,11,18,"iNaturalist research-grade observations","3415983648",NA
33.607803,-112.159125,NA,"Nymphalidae","Danaus plexippus",2021,11,9,"iNaturalist research-grade observations","3415986908",NA
33.600708,-111.946637,NA,"Nymphalidae","Danaus plexippus",2021,11,19,"iNaturalist research-grade observations","3415991289",NA
33.706305,-112.031911,NA,"Nymphalidae","Vanessa atalanta",2021,11,5,"iNaturalist research-grade observations","3415994335",NA
33.801091,-112.164787,NA,"Nymphalidae","Danaus plexippus",2021,11,5,"iNaturalist research-grade observations","3415997410",NA
33.461585,-111.945001,NA,"Nymphalidae",NA,2021,11,3,"iNaturalist research-grade observations","3416189374",NA
33.706305,-112.031911,NA,"Nymphalidae","Vanessa cardui",2021,11,3,"iNaturalist research-grade observations","3416198313",NA
33.706305,-112.031911,NA,"Nymphalidae",NA,2021,11,4,"iNaturalist research-grade observations","3416208312",NA
33.46075,-111.94438,NA,"Nymphalidae","Danaus gilippus",2021,11,17,"iNaturalist research-grade observations","3416212443",NA
33.491939,-111.968062,NA,"Nymphalidae","Danaus plexippus",2021,11,20,"iNaturalist research-grade observations","3416246943",NA
33.706305,-112.031911,NA,"Nymphalidae","Danaus gilippus",2021,11,28,"iNaturalist research-grade observations","3455319279",NA
33.706305,-112.031911,NA,"Nymphalidae",NA,2021,11,28,"iNaturalist research-grade observations","3455344141",NA
33.491939,-111.968062,NA,"Nymphalidae","Danaus plexippus",2021,11,27,"iNaturalist research-grade observations","3455347825",NA
33.600708,-111.946637,NA,"Nymphalidae","Danaus plexippus",2021,11,29,"iNaturalist research-grade observations","3455372421",NA
33.706305,-112.031911,NA,"Nymphalidae","Danaus gilippus",2021,11,30,"iNaturalist research-grade observations","3455388645",NA
33.706305,-112.031911,NA,"Nymphalidae","Libytheana carinenta",2021,11,27,"iNaturalist research-grade observations","3455408165",NA
33.706305,-112.031911,NA,"Nymphalidae","Libytheana carinenta",2021,11,28,"iNaturalist research-grade observations","3455439145",NA
33.600708,-111.946637,NA,"Nymphalidae","Danaus plexippus",2021,11,29,"iNaturalist research-grade observations","3455461469",NA
33.781606,-112.046636,NA,"Nymphalidae","Libytheana carinenta",2021,11,30,"iNaturalist research-grade observations","3455464610",NA
33.77865,-112.043553,NA,"Nymphalidae","Danaus gilippus",2021,11,30,"iNaturalist research-grade observations","3455485522",NA
33.706305,-112.031911,NA,"Nymphalidae","Vanessa cardui",2021,11,27,"iNaturalist research-grade observations","3455544330",NA
33.706305,-112.031911,NA,"Nymphalidae","Vanessa cardui",2021,11,27,"iNaturalist research-grade observations","3455719729",NA
33.659793,-112.083807,NA,"Nymphalidae","Libytheana carinenta",2021,11,28,"iNaturalist research-grade observations","3455781268",NA
33.782383,-112.046939,NA,"Nymphalidae","Vanessa cardui",2021,11,30,"iNaturalist research-grade observations","3455829620",NA
33.706305,-112.031911,NA,"Nymphalidae","Libytheana carinenta",2021,11,28,"iNaturalist research-grade observations","3455873392",NA
33.706305,-112.031911,NA,"Nymphalidae","Vanessa virginiensis",2021,11,29,"iNaturalist research-grade observations","3455943210",NA
33.778947,-112.0428,NA,"Nymphalidae","Danaus gilippus",2021,11,30,"iNaturalist research-grade observations","3456069033",NA
33.778542,-112.043511,NA,"Nymphalidae","Danaus gilippus",2021,11,30,"iNaturalist research-grade observations","3456850779",NA
33.477108,-112.062716,NA,"Nymphalidae",NA,2021,11,18,"iNaturalist research-grade observations","3468936626",NA
33.706305,-112.031911,NA,"Nymphalidae","Cynthia annabella",2021,12,5,"iNaturalist research-grade observations","3455395842",NA
33.706305,-112.031911,NA,"Nymphalidae","Cynthia annabella",2021,12,1,"iNaturalist research-grade observations","3455398802",NA
33.706305,-112.031911,NA,"Nymphalidae","Danaus gilippus",2021,12,1,"iNaturalist research-grade observations","3455458106",NA
33.706305,-112.031911,NA,"Nymphalidae","Libytheana carinenta",2021,12,1,"iNaturalist research-grade observations","3455464816",NA
33.424402,-112.072187,NA,"Nymphalidae","Danaus gilippus",2021,12,1,"iNaturalist research-grade observations","3455491040","Adult"
33.600708,-111.946637,NA,"Nymphalidae","Danaus plexippus",2021,12,2,"iNaturalist research-grade observations","3455496533",NA
33.706305,-112.031911,NA,"Nymphalidae","Vanessa cardui",2021,12,20,"iNaturalist research-grade observations","3455499981",NA
33.706305,-112.031911,NA,"Nymphalidae","Vanessa cardui",2021,12,18,"iNaturalist research-grade observations","3455506517",NA
33.460817,-111.943759,NA,"Nymphalidae",NA,2021,12,19,"iNaturalist research-grade observations","3455584892",NA
33.706437,-112.031425,NA,"Nymphalidae","Danaus plexippus",2021,12,9,"iNaturalist research-grade observations","3455684127",NA
33.706305,-112.031911,NA,"Nymphalidae",NA,2021,12,20,"iNaturalist research-grade observations","3455802397",NA
33.462123,-111.946312,NA,"Nymphalidae","Danaus gilippus",2021,12,23,"iNaturalist research-grade observations","3455844935",NA
33.461812,-111.946463,NA,"Nymphalidae","Danaus gilippus",2021,12,22,"iNaturalist research-grade observations","3455924246",NA
33.706305,-112.031911,NA,"Nymphalidae","Vanessa cardui",2021,12,22,"iNaturalist research-grade observations","3455940987",NA
33.706305,-112.031911,NA,"Nymphalidae","Vanessa cardui",2021,12,5,"iNaturalist research-grade observations","3455975309",NA
33.460064,-111.944986,NA,"Nymphalidae","Danaus gilippus",2021,12,23,"iNaturalist research-grade observations","3456164773",NA
33.706305,-112.031911,NA,"Nymphalidae","Danaus gilippus",2021,12,4,"iNaturalist research-grade observations","3456180537",NA
33.460337,-111.94237,NA,"Nymphalidae","Danaus plexippus",2021,12,23,"iNaturalist research-grade observations","3456384773","Adult"
33.706305,-112.031911,NA,"Nymphalidae","Vanessa cardui",2021,12,10,"iNaturalist research-grade observations","3456403230",NA
33.600708,-111.946637,NA,"Nymphalidae","Danaus plexippus",2021,12,4,"iNaturalist research-grade observations","3456446142",NA
33.491939,-111.968062,NA,"Nymphalidae","Danaus plexippus",2021,12,6,"iNaturalist research-grade observations","3456591011",NA
33.309003,-111.98658,NA,"Nymphalidae","Vanessa atalanta",2021,12,20,"iNaturalist research-grade observations","3456614382",NA
33.431036,-112.283667,NA,"Nymphalidae","Danaus gilippus",2021,12,3,"iNaturalist research-grade observations","3456638411",NA
33.632178,-112.075362,NA,"Nymphalidae","Danaus plexippus",2021,12,23,"iNaturalist research-grade observations","3456670903",NA
33.706305,-112.031911,NA,"Nymphalidae","Vanessa cardui",2021,12,9,"iNaturalist research-grade observations","3456872594",NA
33.706305,-112.031911,NA,"Nymphalidae","Vanessa cardui",2021,12,14,"iNaturalist research-grade observations","3456876949",NA
33.491939,-111.968062,NA,"Nymphalidae","Danaus plexippus",2021,12,6,"iNaturalist research-grade observations","3456934263",NA
33.706305,-112.031911,NA,"Nymphalidae","Vanessa cardui",2021,12,1,"iNaturalist research-grade observations","3456962335",NA
33.460864,-111.943883,NA,"Nymphalidae","Vanessa atalanta",2021,12,12,"iNaturalist research-grade observations","3457002481",NA
33.462126,-111.944359,NA,"Nymphalidae","Danaus plexippus",2020,1,5,"iNaturalist research-grade observations","2550042210","Adult"
33.460463,-111.942661,NA,"Nymphalidae","Danaus gilippus",2020,1,5,"iNaturalist research-grade observations","2550079351",NA
33.46269,-111.943794,NA,"Nymphalidae","Danaus gilippus",2020,1,5,"iNaturalist research-grade observations","2557814319",NA
33.461526,-111.945296,NA,"Nymphalidae","Danaus gilippus",2020,1,24,"iNaturalist research-grade observations","2574278419",NA
33.459767,-111.949311,NA,"Nymphalidae","Danaus gilippus",2020,1,11,"iNaturalist research-grade observations","2851304484",NA
33.461875,-111.946847,NA,"Nymphalidae","Danaus gilippus",2020,2,16,"iNaturalist research-grade observations","2573879758",NA
33.460946,-111.943671,NA,"Nymphalidae","Danaus gilippus",2020,2,15,"iNaturalist research-grade observations","2574259452",NA
33.46346,-111.944727,NA,"Nymphalidae","Danaus gilippus",2020,2,24,"iNaturalist research-grade observations","3039440432","Adult"
33.460115,-111.942312,NA,"Nymphalidae","Danaus gilippus",2020,3,4,"iNaturalist research-grade observations","2576395985",NA
33.420508,-112.077631,NA,"Nymphalidae","Danaus gilippus",2020,3,5,"iNaturalist research-grade observations","2579259820",NA
33.460569,-111.942623,NA,"Nymphalidae","Danaus plexippus",2020,3,6,"iNaturalist research-grade observations","2579376995","Adult"
33.599777,-112.083138,NA,"Nymphalidae","Danaus gilippus",2020,3,16,"iNaturalist research-grade observations","2580082621",NA
33.361432,-111.998849,NA,"Nymphalidae","Vanessa cardui",2020,3,17,"iNaturalist research-grade observations","2580110703",NA
33.553513,-112.047089,NA,"Nymphalidae","Vanessa cardui",2020,3,15,"iNaturalist research-grade observations","2580203710","Adult"
33.32455,-112.07705,NA,"Nymphalidae","Vanessa cardui",2020,3,19,"iNaturalist research-grade observations","2580217161",NA
33.362687,-111.988935,NA,"Nymphalidae","Vanessa atalanta",2020,3,17,"iNaturalist research-grade observations","2580267916",NA
33.533952,-112.034344,NA,"Nymphalidae","Vanessa cardui",2020,3,29,"iNaturalist research-grade observations","2596365713",NA
33.607183,-111.940325,NA,"Nymphalidae",NA,2020,3,24,"iNaturalist research-grade observations","2596380976",NA
33.33686,-112.074877,NA,"Nymphalidae","Vanessa cardui",2020,3,29,"iNaturalist research-grade observations","2603332252",NA
33.388656,-112.269244,NA,"Nymphalidae","Vanessa atalanta",2020,3,15,"iNaturalist research-grade observations","3097150377","Adult"
33.600594,-111.946556,NA,"Nymphalidae","Danaus gilippus",2020,4,1,"iNaturalist research-grade observations","2596350224",NA
33.601032,-111.946826,NA,"Nymphalidae","Danaus gilippus",2020,4,6,"iNaturalist research-grade observations","2597731663",NA
33.76927,-112.211936,NA,"Nymphalidae","Cynthia annabella",2020,4,13,"iNaturalist research-grade observations","2603313623",NA
33.358922,-111.99592,NA,"Nymphalidae","Vanessa cardui",2020,4,12,"iNaturalist research-grade observations","2603488917",NA
33.448377,-112.074037,NA,"Nymphalidae",NA,2020,4,29,"iNaturalist research-grade observations","2611191559",NA
33.491363,-111.96825,NA,"Nymphalidae",NA,2020,4,29,"iNaturalist research-grade observations","2634264635",NA
33.352925,-111.98822,NA,"Nymphalidae",NA,2020,4,15,"iNaturalist research-grade observations","2850596508",NA
33.571842,-112.012825,NA,"Nymphalidae","Danaus gilippus",2020,4,15,"iNaturalist research-grade observations","3031980271",NA
33.488332,-111.992819,NA,"Nymphalidae",NA,2020,5,5,"iNaturalist research-grade observations","2620135688",NA
33.502117,-112.010677,NA,"Nymphalidae",NA,2020,5,17,"iNaturalist research-grade observations","2626196910","Larva"
33.631942,-112.063335,NA,"Nymphalidae",NA,2020,5,19,"iNaturalist research-grade observations","2626489331","Adult"
33.540897,-112.051478,NA,"Nymphalidae","Anthanassa texana",2020,5,19,"iNaturalist research-grade observations","2626582667",NA
33.461262,-112.076211,NA,"Nymphalidae",NA,2020,5,20,"iNaturalist research-grade observations","2626666161",NA
33.421021,-112.069699,NA,"Nymphalidae","Vanessa cardui",2020,5,23,"iNaturalist research-grade observations","2634357217",NA
33.48541,-112.271429,NA,"Nymphalidae",NA,2020,5,6,"iNaturalist research-grade observations","3097011415",NA
33.371115,-112.088312,NA,"Nymphalidae","Anthanassa texana",2020,5,20,"iNaturalist research-grade observations","3097069913",NA
33.371115,-112.088312,NA,"Nymphalidae",NA,2020,5,28,"iNaturalist research-grade observations","3117863088",NA
33.460122,-111.945817,NA,"Nymphalidae","Danaus gilippus",2020,6,20,"iNaturalist research-grade observations","2803063452",NA
33.463525,-111.94519,NA,"Nymphalidae","Danaus gilippus",2020,8,2,"iNaturalist research-grade observations","2850614064","Larva"
33.491981,-111.968092,NA,"Nymphalidae","Danaus plexippus",2020,9,16,"iNaturalist research-grade observations","2864603853","Adult"
33.492182,-111.967912,NA,"Nymphalidae","Danaus plexippus",2020,10,13,"iNaturalist research-grade observations","2898315102",NA
33.491945,-111.968095,NA,"Nymphalidae","Danaus plexippus",2020,10,12,"iNaturalist research-grade observations","2898497076",NA
33.459527,-111.942431,NA,"Nymphalidae","Danaus plexippus",2020,10,9,"iNaturalist research-grade observations","2898511651",NA
33.742065,-112.104613,NA,"Nymphalidae","Danaus plexippus",2020,10,22,"iNaturalist research-grade observations","2901553272",NA
33.491541,-111.967488,NA,"Nymphalidae","Danaus plexippus",2020,10,15,"iNaturalist research-grade observations","2901593603",NA
33.461362,-111.946621,NA,"Nymphalidae",NA,2020,10,20,"iNaturalist research-grade observations","2901611141",NA
33.600708,-111.946637,NA,"Nymphalidae","Danaus plexippus",2020,10,29,"iNaturalist research-grade observations","2963756176",NA
33.706572,-112.031533,NA,"Nymphalidae","Danaus plexippus",2020,10,30,"iNaturalist research-grade observations","2981009634",NA
33.463545,-111.943442,NA,"Nymphalidae","Danaus gilippus",2020,10,29,"iNaturalist research-grade observations","2981083601","Adult"
33.462647,-111.942127,NA,"Nymphalidae","Danaus plexippus",2020,11,1,"iNaturalist research-grade observations","2980981890",NA
33.46183,-111.942516,NA,"Nymphalidae","Danaus plexippus",2020,11,1,"iNaturalist research-grade observations","2980994912","Adult"
33.706506,-112.031464,NA,"Nymphalidae","Danaus gilippus",2020,11,5,"iNaturalist research-grade observations","2981012226",NA
33.460113,-111.94583,NA,"Nymphalidae","Danaus gilippus",2020,11,6,"iNaturalist research-grade observations","2981155329",NA
33.705428,-112.0364,NA,"Nymphalidae","Danaus gilippus",2020,11,8,"iNaturalist research-grade observations","2984367688","Larva"
33.705658,-112.035447,NA,"Nymphalidae","Danaus gilippus",2020,11,8,"iNaturalist research-grade observations","2984521675",NA
33.475624,-112.026564,NA,"Nymphalidae","Danaus plexippus",2020,11,21,"iNaturalist research-grade observations","2988681608",NA
33.456046,-111.94359,NA,"Nymphalidae","Danaus gilippus",2020,11,29,"iNaturalist research-grade observations","2992811828",NA
33.456046,-111.94359,NA,"Nymphalidae","Danaus gilippus",2020,11,29,"iNaturalist research-grade observations","2992834827",NA
33.779642,-112.026129,NA,"Nymphalidae","Danaus plexippus",2020,11,30,"iNaturalist research-grade observations","3759866483","Egg"
33.460275,-111.94213,NA,"Nymphalidae","Danaus gilippus",2020,12,15,"iNaturalist research-grade observations","3005123007","Adult"
33.607183,-111.940325,NA,"Nymphalidae","Danaus plexippus",2020,12,21,"iNaturalist research-grade observations","3008505928",NA
33.7296,-112.122574,NA,"Nymphalidae","Danaus plexippus",2020,12,11,"iNaturalist research-grade observations","3773089477",NA
33.514755,-111.961647,NA,"Nymphalidae","Vanessa atalanta",2019,1,4,"iNaturalist research-grade observations","1986583379",NA
33.514641,-111.961861,NA,"Nymphalidae","Vanessa virginiensis",2019,1,4,"iNaturalist research-grade observations","1986583463","Adult"
33.461745,-111.946245,NA,"Nymphalidae","Danaus gilippus",2019,1,12,"iNaturalist research-grade observations","1990485021",NA
33.460055,-111.945745,NA,"Nymphalidae",NA,2019,1,12,"iNaturalist research-grade observations","1990485032",NA
33.460315,-111.945572,NA,"Nymphalidae","Vanessa cardui",2019,1,12,"iNaturalist research-grade observations","1990485062",NA
33.508663,-111.978745,NA,"Nymphalidae","Vanessa cardui",2019,1,12,"iNaturalist research-grade observations","1990485114",NA
33.459853,-111.942087,NA,"Nymphalidae","Danaus gilippus",2019,1,24,"iNaturalist research-grade observations","1990578776",NA
33.362135,-111.994698,NA,"Nymphalidae","Vanessa cardui",2019,1,24,"iNaturalist research-grade observations","1990583570",NA
33.46182,-111.946848,NA,"Nymphalidae","Libytheana carinenta",2019,1,28,"iNaturalist research-grade observations","1990611515",NA
33.419109,-112.072132,NA,"Nymphalidae","Vanessa cardui",2019,1,31,"iNaturalist research-grade observations","1993727607",NA
33.4635,-111.9442,NA,"Nymphalidae","Danaus gilippus",2019,1,31,"iNaturalist research-grade observations","1993727610",NA
33.729976,-112.088761,NA,"Nymphalidae","Danaus gilippus",2019,1,14,"iNaturalist research-grade observations","2236215004","Adult"
33.362224,-111.993282,NA,"Nymphalidae","Vanessa cardui",2019,2,1,"iNaturalist research-grade observations","1993737514",NA
33.361883,-111.994527,NA,"Nymphalidae","Danaus gilippus",2019,2,1,"iNaturalist research-grade observations","1993737610",NA
33.362277,-111.994656,NA,"Nymphalidae","Vanessa cardui",2019,2,5,"iNaturalist research-grade observations","1993757191",NA
33.459862,-111.942137,NA,"Nymphalidae","Danaus gilippus",2019,2,7,"iNaturalist research-grade observations","2005314925",NA
33.461812,-111.945755,NA,"Nymphalidae","Danaus gilippus",2019,2,7,"iNaturalist research-grade observations","2005314970",NA
33.460038,-111.945147,NA,"Nymphalidae","Vanessa cardui",2019,2,7,"iNaturalist research-grade observations","2005314976",NA
33.461282,-111.945562,NA,"Nymphalidae","Vanessa cardui",2019,2,7,"iNaturalist research-grade observations","2005314998",NA
33.583546,-112.069376,NA,"Nymphalidae","Vanessa cardui",2019,2,15,"iNaturalist research-grade observations","2005374223","Adult"
33.462,-111.947,NA,"Nymphalidae","Danaus gilippus",2019,2,17,"iNaturalist research-grade observations","2005385054","Adult"
33.424061,-112.07216,5,"Nymphalidae","Vanessa cardui",2019,2,23,"eButterfly","3427447861",NA
33.4635,-111.9442,1,"Nymphalidae","Libytheana carinenta",2019,2,26,"eButterfly","3427449871",NA
33.4635,-111.9442,3,"Nymphalidae","Danaus gilippus",2019,2,26,"eButterfly","3427452864",NA
33.424061,-112.07216,1,"Nymphalidae","Danaus gilippus",2019,2,23,"eButterfly","3427453860",NA
33.348461,-112.110074,NA,"Nymphalidae",NA,2019,3,1,"iNaturalist research-grade observations","2013020340",NA
33.348461,-112.110074,NA,"Nymphalidae","Danaus gilippus",2019,3,1,"iNaturalist research-grade observations","2013020365",NA
33.348461,-112.110074,NA,"Nymphalidae","Vanessa cardui",2019,3,3,"iNaturalist research-grade observations","2013699473",NA
33.348461,-112.110074,NA,"Nymphalidae","Vanessa cardui",2019,3,1,"iNaturalist research-grade observations","2013701558",NA
33.316649,-112.130285,NA,"Nymphalidae","Vanessa atalanta",2019,3,9,"iNaturalist research-grade observations","2013712699",NA
33.326249,-112.109785,NA,"Nymphalidae","Vanessa cardui",2019,3,9,"iNaturalist research-grade observations","2013713180",NA
33.600631,-111.94682,NA,"Nymphalidae","Vanessa cardui",2019,3,19,"iNaturalist research-grade observations","2028498989",NA
33.348461,-112.110074,NA,"Nymphalidae","Vanessa cardui",2019,3,21,"iNaturalist research-grade observations","2028514843",NA
33.502443,-112.010673,NA,"Nymphalidae","Vanessa atalanta",2019,3,23,"iNaturalist research-grade observations","2234800634",NA
33.502228,-112.010713,NA,"Nymphalidae","Vanessa cardui",2019,3,23,"iNaturalist research-grade observations","2234801189",NA
33.531878,-112.102953,NA,"Nymphalidae","Vanessa atalanta",2019,3,30,"iNaturalist research-grade observations","2235500763","Adult"
33.348461,-112.110074,NA,"Nymphalidae","Vanessa cardui",2019,3,21,"iNaturalist research-grade observations","2238848460",NA
33.348461,-112.110074,NA,"Nymphalidae",NA,2019,3,1,"iNaturalist research-grade observations","2238917693",NA
33.345581,-112.070578,NA,"Nymphalidae","Vanessa cardui",2019,3,3,"iNaturalist research-grade observations","2238946367",NA
33.345581,-112.070578,NA,"Nymphalidae","Vanessa atalanta",2019,3,5,"iNaturalist research-grade observations","2238948269",NA
33.345581,-112.070578,NA,"Nymphalidae","Vanessa cardui",2019,3,3,"iNaturalist research-grade observations","2238948802",NA
33.345581,-112.070578,NA,"Nymphalidae",NA,2019,3,1,"iNaturalist research-grade observations","2238949463",NA
33.345581,-112.070578,NA,"Nymphalidae","Vanessa cardui",2019,3,3,"iNaturalist research-grade observations","2238949688",NA
33.345581,-112.070578,NA,"Nymphalidae",NA,2019,3,1,"iNaturalist research-grade observations","2238950037",NA
33.345581,-112.070578,NA,"Nymphalidae","Vanessa cardui",2019,3,3,"iNaturalist research-grade observations","2242783080",NA
33.345581,-112.070578,NA,"Nymphalidae","Vanessa cardui",2019,3,3,"iNaturalist research-grade observations","2311318344",NA
33.462642,-111.945672,NA,"Nymphalidae","Danaus plexippus",2019,3,7,"iNaturalist research-grade observations","3415802344","Adult"
33.56577,-112.028816,NA,"Nymphalidae","Vanessa atalanta",2019,4,12,"iNaturalist research-grade observations","2236847099",NA
33.459437,-111.943116,NA,"Nymphalidae","Asterocampa leilia",2019,4,14,"iNaturalist research-grade observations","2236876699",NA
33.460049,-111.945107,NA,"Nymphalidae","Danaus gilippus",2019,4,6,"iNaturalist research-grade observations","2236912806","Adult"
33.387071,-112.267329,NA,"Nymphalidae","Vanessa atalanta",2019,4,9,"iNaturalist research-grade observations","2237433651",NA
33.387071,-112.267329,NA,"Nymphalidae","Danaus gilippus",2019,4,9,"iNaturalist research-grade observations","2237435294","Adult"
33.502262,-112.010678,NA,"Nymphalidae",NA,2019,4,28,"iNaturalist research-grade observations","2238925113",NA
33.461113,-111.946388,NA,"Nymphalidae","Danaus gilippus",2019,4,14,"iNaturalist research-grade observations","2242848736",NA
33.461319,-111.946625,NA,"Nymphalidae","Vanessa cardui",2019,4,14,"iNaturalist research-grade observations","2242855988",NA
33.461319,-111.946625,NA,"Nymphalidae","Vanessa cardui",2019,4,14,"iNaturalist research-grade observations","2242857645",NA
33.463525,-111.94519,NA,"Nymphalidae",NA,2019,4,2,"iNaturalist research-grade observations","2850633713",NA
33.463525,-111.94519,NA,"Nymphalidae","Vanessa cardui",2019,4,2,"iNaturalist research-grade observations","2851084770",NA
33.463525,-111.94519,NA,"Nymphalidae","Vanessa cardui",2019,4,2,"iNaturalist research-grade observations","2851119788",NA
33.463525,-111.94519,NA,"Nymphalidae","Vanessa cardui",2019,4,2,"iNaturalist research-grade observations","2851313728",NA
33.46183,-111.946245,NA,"Nymphalidae","Danaus gilippus",2019,5,4,"iNaturalist research-grade observations","2242839031",NA
33.454247,-111.942915,NA,"Nymphalidae","Danaus gilippus",2019,5,4,"iNaturalist research-grade observations","2242839721",NA
33.461857,-111.946202,NA,"Nymphalidae","Anthanassa texana",2019,5,4,"iNaturalist research-grade observations","2242839747",NA
33.461388,-111.946663,NA,"Nymphalidae",NA,2019,5,1,"iNaturalist research-grade observations","2242910451",NA
33.460039,-111.9441,NA,"Nymphalidae","Anthanassa texana",2019,5,6,"iNaturalist research-grade observations","2242930514",NA
33.459844,-111.942144,NA,"Nymphalidae","Danaus plexippus",2019,5,12,"iNaturalist research-grade observations","2242973790","Adult"
33.423205,-112.072285,NA,"Nymphalidae","Danaus gilippus",2019,5,15,"iNaturalist research-grade observations","2243002948",NA
33.494001,-112.15527,NA,"Nymphalidae","Danaus gilippus",2019,5,16,"iNaturalist research-grade observations","2283194017",NA
33.494001,-112.15527,NA,"Nymphalidae",NA,2019,5,7,"iNaturalist research-grade observations","2294497925",NA
33.4226,-112.070595,NA,"Nymphalidae","Danaus gilippus",2019,6,2,"iNaturalist research-grade observations","2252025859",NA
33.502162,-112.010604,NA,"Nymphalidae",NA,2019,6,9,"iNaturalist research-grade observations","2265848104",NA
33.46215,-111.946328,NA,"Nymphalidae","Danaus gilippus",2019,6,21,"iNaturalist research-grade observations","2273229560","Adult"
33.461838,-111.946752,NA,"Nymphalidae","Danaus gilippus",2019,6,21,"iNaturalist research-grade observations","2273230068",NA
33.440803,-111.962033,NA,"Nymphalidae","Danaus gilippus",2019,6,29,"iNaturalist research-grade observations","2283153616",NA
33.460407,-111.944478,NA,"Nymphalidae",NA,2019,7,1,"iNaturalist research-grade observations","2283108162",NA
33.461828,-111.945918,NA,"Nymphalidae","Danaus gilippus",2019,7,1,"iNaturalist research-grade observations","2283108489",NA
33.463,-111.945,NA,"Nymphalidae","Danaus gilippus",2019,8,11,"iNaturalist research-grade observations","2350422216",NA
33.345581,-112.070578,NA,"Nymphalidae","Danaus gilippus",2019,8,12,"iNaturalist research-grade observations","2366125414",NA
33.460041,-111.944877,NA,"Nymphalidae","Danaus gilippus",2019,9,22,"iNaturalist research-grade observations","2423230310",NA
33.46069,-111.946815,NA,"Nymphalidae","Danaus gilippus",2019,9,28,"iNaturalist research-grade observations","2429292486",NA
33.461303,-111.946555,NA,"Nymphalidae",NA,2019,9,21,"iNaturalist research-grade observations","2445138487",NA
33.461237,-111.946472,NA,"Nymphalidae","Danaus plexippus",2019,9,25,"iNaturalist research-grade observations","2814117323",NA
33.422346,-112.070478,NA,"Nymphalidae","Danaus plexippus",2019,10,7,"iNaturalist research-grade observations","2429423660","Adult"
